0.0102235526876524,5.16682890013996,0.731785905090536,23.9868040772223,-70.1428029830338
0.00630972146118995,3.27890914075284,0.726985859076505,29.4714523692986,-66.3340450478943
0.00478853146139402,2.93507912295987,0.725833672183188,29.896750436201,-65.9420983104145
0.00727646248854923,2.46508853501092,0.770129162306601,42.0734968972381,-69.0185268912017
0.00109226526646852,1.09998882741176,0.883977065427858,57.7254544985805,-69.1857030807494
0.00127701263019709,1.66502862939833,0.74995925392258,43.2875150942326,-70.5072882516294
0.00266000276698914,1.14285329746141,0.922638824183237,63.5966695750054,-67.1669371780004
0.00166217111100116,1.0693586862435,0.944883206846581,63.5005618824797,-68.4671502112546
0.00607846634077365,1.46892488159907,0.721971437863088,63.657932493267,-69.6344916201511
0.00228179534511949,1.20061648797145,0.782815804363437,64.2120897146987,-68.4334808533652
0.00230092268797853,1.22511352539039,0.777370538837157,64.2727201480516,-69.0593888944797
0.0029339434049386,1.30328674313178,0.721228186630914,63.5369787090455,-68.6546404730464
0.00345956967190336,1.26103092122196,0.718843064953505,63.460524362716,-66.6516510241646
0.00390237785666411,1.23457505354084,0.717376617203425,64.0435601042549,-66.3437582296957
0.00266529959690776,1.40937159510634,0.733166311831534,50.1981041436832,-66.1987219987201
0.00329011213202021,1.67216665336928,0.731136820934391,45.6128109104172,-65.8947856609171
0.003541480543216,1.62066870846655,0.725763559030424,44.6293634341359,-65.96491648601
0.00398328775558504,1.61727943509894,0.799292609477392,49.8325989201945,-66.0660310621995
0.00426569075812946,1.52978803361808,0.853900611858903,50.7589101340951,-66.4666058413427
0.00435315398185461,1.43753839297974,0.856985034685488,50.4645203675941,-68.1336314553525
0.00350602454651747,1.66968431933915,0.848940681199388,51.9158067519145,-68.3784038531614
0.00436332105065437,1.87184618426703,0.832328410449694,46.8008746622433,-66.9323784019461
0.00598237278198337,4.03040660753293,0.75963753072594,22.3523649383302,-67.4163496196729
0.00396654932428443,1.41793831185982,0.894946499115468,56.2023535856148,-66.7206190756913
0.00390188055714198,1.82563006369535,0.757001545118513,45.105839195744,-66.1851856548139
0.00286413587503627,2.26730314551442,0.789159388061578,36.4094001097958,-68.7039114354142
0.003694758972371,1.33299010005753,0.783337182059236,59.1028513094224,-66.2070455575649
0.001665350496427,1.12074807808692,0.775662964515966,57.0723350226848,-67.6156944483203
0.00160660748884552,1.20147367482792,0.752663849425629,55.3976342233264,-67.6505314950028
0.00557306391398494,1.67645942408097,0.756965856490194,52.2426465251611,-67.5424372704793
0.00634275531487453,1.65485001272354,0.754234732366739,52.8121813240504,-69.6242880229242
0.0063416388982235,1.81424493563777,0.743688553797016,54.9776806788208,-69.5078910611319
0.00697829261563927,1.7217756110709,0.741152238215259,53.4128627116203,-71.1366915419497
0.00317147207521974,2.64422324595224,0.763056454695044,33.1679038492377,-69.7041722414028
0.00601032434221436,1.89473660900774,0.90962904639644,57.8972587297071,-70.8913754088622
0.00303549242670638,1.69001306042811,0.850375036743449,40.2219346589393,-68.5113940896333
0.00467235552445934,2.44142119593989,0.751225846796298,35.6331746386252,-65.9904991163618
0.00663278739382699,2.75897860433267,0.823547303500879,33.1027481572675,-66.1879544014281
0.00605011418706091,2.29938720186892,0.825660423938356,40.1915205514471,-66.7170475582508
0.00409322505009773,2.17303473464572,0.787490040962658,36.1947357167485,-65.7395243131261
0.00597608182246009,2.07098468067228,0.836276234806082,43.4596803386814,-66.9697421361181
0.00640913998819312,3.2657081952875,0.770497965100995,27.7643953436912,-65.5238107614103
0.00634456583806803,3.31688216848534,0.769670382747068,28.9401911264082,-66.2173322234382
0.00641494601750695,3.17990327309002,0.770409118165008,27.8905447796261,-65.4740514532956
0.00709006199486712,2.82902856164474,0.795024665013757,33.7604033231952,-66.6368959577869
0.00711753388498785,2.84146332709614,0.764036334356682,31.4814713257009,-66.5555318735059
0.00670043299788344,3.25929927416295,0.765082501094375,30.5049340345326,-66.7446701105584
0.00992623410832617,4.40096860249089,0.795708968373184,24.7669090760727,-66.9294626718826
0.00996667312321431,4.49409779364601,0.798646830342978,21.7913427360445,-66.801647423942
0.00954032849378506,3.5970670224332,0.871436482426085,31.2616229634079,-68.2484499217588
0.00963367276315048,3.93183459306996,0.813346983635452,25.0283621360773,-66.6685942179822
0.00883897217018773,3.79543096628184,0.849117804475765,26.7994292631131,-67.2724679408443
0.00376727606815024,2.28918368752061,0.746337026111119,35.4158322706101,-66.0491142483457
0.00418849673435531,2.46198603393789,0.773238805541572,33.9800065342148,-66.0492789330596
0.00643374928687752,2.90225262327458,0.786699196044929,32.0347701874272,-65.9831132969167
0.00536392156993386,2.9157025927853,0.829980474241716,29.4113426090875,-66.3935483656573
0.00569715342049303,2.63267125161042,0.847312496656444,31.4018360588581,-66.9344337415755
0.00701010806244612,3.19210846675256,0.810724817039791,26.7940007969766,-66.5828823263522
0.0075014421747442,3.07084326574098,0.763864581510802,29.4803906645166,-66.4602531294631
0.00723387203663309,3.27919781191922,0.777280422927463,28.4984313547489,-65.8366641333655
0.00883529922569541,2.78892113484582,0.762751456764335,36.8435036393648,-70.1427409630497
0.00581299555259883,3.60797006844508,0.717484145271957,27.2823202085641,-67.2555843259453
0.00355338933545587,1.54863047511717,0.870825563086607,45.4715402895802,-67.8509415388483
0.00330239838458174,1.78850624241602,0.858880926100505,47.89322314108,-68.4930525067505
0.00308683864158408,1.71652699900404,0.83555331744824,38.1877177785418,-69.9347475081874
0.02316441179288,7.09343037240805,0.724733761207662,15.3908210841405,-75.3041643462366
0.0152341203890998,7.00028038521825,0.747524540372528,19.8533792566016,-71.3983105381314
0.0136442290445047,6.47846919165313,0.74948162494834,16.1967675983136,-69.7499663004972
0.0140277277179204,5.93526144359238,0.746675846645243,19.8771616988221,-67.979983293873
0.00462158889946925,1.75368056445121,0.825037003002157,42.3395698230411,-67.3135997234482
0.00656213644255671,2.689794453772,0.88914398787062,40.0748189173597,-68.9896643377995
0.00594454433901763,2.4724006852911,0.883331201227327,35.8606635101649,-67.4165297506791
0.00405138963705498,1.75682450505334,0.801357608004523,47.1087945874246,-66.2426919726823
0.00435416546129425,2.00366174749144,0.779591105082098,41.6001948722194,-65.907771312436
0.00481735449919625,2.34305085442658,0.747333555980875,37.0066516170936,-65.8761327188626
0.00495202675579605,1.75456636163095,0.734974095901838,44.3769386379761,-66.796766061451
0.00340501049845759,1.71377740564115,0.843049952719696,40.3017190345328,-68.0541442714893
0.00320947771394817,1.99526519140597,0.821223201915405,43.1072264086964,-68.8453646127937
0.00480977949409627,2.05306526156729,0.817115060294775,45.6902764898968,-67.9590035164547
0.00588426871986237,3.01023327207149,0.721028754613885,28.1640619597889,-65.341188802187
0.00646042163609616,3.58857561445896,0.714900183983149,24.4603186074956,-65.3877027984752
0.0064908179549802,3.53847492184845,0.71350081114697,27.490964949755,-66.2469281508486
0.00646182764780482,3.54853751577354,0.713266047810025,26.7976608893079,-65.8539660728117
0.00639378615543816,3.51236659298027,0.714200499105222,26.4857863606229,-65.5884252095339
0.00429154437696544,2.34924717248792,0.735234020441527,36.885064057529,-66.3650135680503
0.00502643541369395,2.35710008269462,0.707612096148243,34.3672435782798,-65.5209726055758
0.0139391758391154,6.24766750438839,0.728196345862508,17.9194400844746,-67.8265684166221
0.00439509544603785,2.51170729484441,0.727209913825366,32.7779506257037,-65.5085598360686
0.00543863892190177,2.45498638472437,0.704291949602136,34.5705385204363,-65.6417145579781
0.00495257985327703,2.12248158031982,0.790680174344577,39.1308373736536,-65.7608290616056
0.00558928864166252,2.39859642488776,0.79429299997136,35.8485266918037,-65.8135702806304
0.00447961163332552,1.78231861736177,0.82739835420857,45.591397846471,-66.0357591954559
0.0074517126776225,3.45334425721477,0.773386728161232,26.5267522705784,-65.7258577950228
0.00613512632868883,2.99614234858581,0.791661043338558,30.2606457846821,-65.6913482693068
0.00485641760112498,2.70645398148109,0.738598030529715,30.3017620783774,-65.3852612795112
0.00499715246487326,3.29859908405818,0.72711718355423,25.8977968078299,-65.9643849529388
0.00588242882133491,2.45205211542272,0.714099116900262,34.9986477932159,-66.0791526465894
