0.975687028416932,-190.364809582362
0.977684634535485,-189.934894703143
0.979939465925445,-189.838997226423
0.976336316753712,-190.19310117096
0.976425385438911,-190.17186479731
0.979144999910807,-189.820666456875
0.98045397395805,-189.883865541524
0.979331234954334,-189.819611832319
0.979527405736362,-189.821998583175
0.98060878132039,-189.902690296223
0.981147572603403,-189.988208254849
0.979928142883818,-189.838308932288
0.980911691637176,-189.946884934664
0.978876867087853,-189.827750398321
0.978291309164196,-189.865336077086
0.977614694118958,-189.944842848039
0.977290001667253,-189.996098817757
0.981452549311465,-190.050867443715
0.977845347014063,-189.913526671561
0.983386178370786,-190.713276106807
0.978218925377939,-189.872030420003
0.97823790832762,-189.870232040078
0.97942055178152,-189.820249659176
0.977263855031134,-190.000585094582
0.977134146701008,-190.023620443398
0.975453661814112,-190.433598785858
0.975307533344867,-190.478525724131
0.981108601265387,-189.98095664503
0.980859459500245,-189.938559556902
0.984103988474504,-191.089536471193
0.983348250356201,-190.695504516049
0.97368395057204,-191.068883423873
0.973353610721409,-191.208427541758
0.980440323536286,-189.882325778799
0.979827339755964,-189.832737715128
0.979693421337431,-189.826871120685
0.982344762024324,-190.297082184279
0.974573940815841,-190.725013481166
0.977662388528602,-189.938016460403
0.977635295117539,-189.941871973003
0.98061521498868,-189.903527157325
0.980462507711004,-189.884837988573
0.976394116920987,-190.179255106952
0.976517006665472,-190.150616758862
0.976509813172012,-190.15226301101
0.979899957728329,-189.836650577179
0.978272640775055,-189.86702026086
0.97438584581864,-190.79368771305
0.97699709432959,-190.049358641926
0.976441791324087,-190.168015456945
0.976791372365476,-190.090654645667
0.981437351479205,-190.047493942212
0.981543097929973,-190.071520163722
0.98161441456986,-190.088457759049
0.981702100733475,-190.110101220243
0.983783862290104,-190.912199109281
0.981073521338505,-189.974573578299
0.980972714895082,-189.956988161105
0.974120127198867,-190.894396772755
0.971818715155728,-191.935958072096
0.972143121604189,-191.771723640371
0.972173069120311,-191.756837535899
0.973864597750386,-190.995252664753
0.975461609915917,-190.431195828783
0.978612798932918,-189.841005527341
0.980736017367298,-189.920056079049
0.976822652398964,-190.084171418235
0.977159941659306,-190.01893641405
0.976480485120485,-190.159013686824
0.981429531684339,-190.045768523693
0.981336038346781,-190.025682473355
0.983420967533675,-190.729758066423
0.984387625308389,-191.260021081912
0.984559858081452,-191.369871443424
0.975140529847876,-190.531592930844
0.982026460277901,-190.198142516156
0.980199463067288,-189.858316186466
0.977898589283302,-189.906909782631
0.977925618178061,-189.903639299804
0.978024795215428,-189.892152993312
0.977742172929386,-189.927004788829
0.978237583049901,-189.87026260019
0.977665047076121,-189.937641302542
0.977900374370544,-189.90669194402
0.97904221405921,-189.822612611898
0.981517863493812,-190.065669054452
0.983571272892665,-190.802977279904
0.973149930915697,-191.297569906166
0.972210189621382,-191.73845106949
0.971995241282245,-191.845915598575
0.971901738794443,-191.893409997212
0.97184464383519,-191.922632216094
0.971714204888464,-191.990017777091
0.971524111243742,-192.089763829414
0.983565575325104,-190.800141849619
0.983516784285099,-190.776054825157
0.979356639726933,-189.819717300798
0.978639572356864,-189.839382171323
0.978851645258972,-189.828749733147
0.979107922295681,-189.821257398169
0.975455947434787,-190.432907340488
0.973866375099869,-190.994537756833
0.971833825151393,-191.928188222518
0.976332049962364,-190.194132775688
0.978907611683266,-189.826609110534
0.980937335102194,-189.95108098554
0.97897955640938,-189.824269766934
0.978019334530108,-189.892764336065
0.978028165897276,-189.891776864392
0.98299967926137,-190.541664704236
0.982843535897134,-190.478185231104
0.981180002601022,-189.994371915291
0.982253171594952,-190.267313533955
0.973441691957355,-191.170606746066
0.973231203195083,-191.261719643125
0.975558162738357,-190.402342252814
0.975707029362018,-190.359085038034
0.976392957595925,-190.179530466338
0.97639860696959,-190.178189556458
0.976901843834385,-190.068084341835
0.982365942258101,-190.304117477164
0.971153424158768,-192.289452326253
0.974736624609497,-190.667392592858
0.97345618609404,-191.164425649877
0.971477319823436,-192.114594536452
0.971822313929687,-191.934106455428
0.971647965320471,-192.024568276112
0.970955735838747,-192.398700336208
0.976101392582137,-190.251826828237
0.979536598501137,-189.822199546278
0.979561623680907,-189.822787341667
0.986199663511717,-192.678373440032
0.983400466513977,-190.720024344123
0.982682746077196,-190.416240982326
0.980858463294635,-189.938403648119
0.978808445240301,-189.830593042138
0.979787523429092,-189.830811353963
0.981731164855145,-190.117475534719
0.980516480235184,-189.891164169499
0.979882050494631,-189.835637597976
0.979169983357263,-189.82033925317
0.980617245479428,-189.90379218216
0.980676659342057,-189.911740392401
0.976685560358481,-190.113123729536
0.976385948698027,-190.181197256882
0.980858543727034,-189.938416232009
0.974446661946694,-190.771244419031
0.979816548225525,-189.832200322858
0.977324820171184,-189.990206939041
0.977361680450384,-189.984072318744
0.981518083499746,-190.065719747512
0.981997797719605,-190.189849505071
0.982614952515306,-190.391149618293
0.981431834358382,-190.046275872286
0.982077298830157,-190.213099800194
0.982175262231323,-190.242822169793
0.98302872647745,-190.55384002353
0.982684363087152,-190.416846847643
0.975055728576068,-190.5592354619
0.975211954077288,-190.508673678579
0.977939647152617,-189.901965397917
0.978706356088807,-189.835606249772
0.978530550627122,-189.846382743966
0.981058976494259,-189.971967042371
0.979060816529243,-189.822189089849
0.979438524314351,-189.820468437756
0.981000107683683,-189.961656027968
0.978079368602551,-189.886178965731
0.982145521983733,-190.233673019969
0.981747976139657,-190.121786767912
0.983458845061155,-190.747901110616
0.975169391158984,-190.522291595039
0.975118220443912,-190.538819873103
0.978322198157523,-189.862614241177
0.976859697846833,-190.076587570699
0.979018303268585,-189.823203088772
0.980505956158815,-189.889906754852
0.980808587324858,-189.930735168901
0.979511677489366,-189.82167335705
0.977747053179111,-189.926347853063
0.982903659516108,-190.502237043129
0.982802854913192,-190.462187036179
0.983776371542205,-190.908236224534
0.983891274623452,-190.969954997698
0.974958703540546,-190.59143237747
0.975443056262955,-190.43681173071
0.975448764674659,-190.435081439631
0.978556384044818,-189.844630544344
0.977353897302994,-189.985358842123
0.979652671310124,-189.82543044281
0.979947610466554,-189.839500143393
0.975455729676845,-190.432973201552
0.975334191619335,-190.470224260826
0.976042550598301,-190.267145803837
0.976056367661681,-190.263526875814
0.976156477365893,-190.237706322753
0.975206144436392,-190.51052548634
0.980047508301043,-189.846204124254
0.981179092800299,-189.994197393711
0.977605588593874,-189.946166748776
0.981488263059529,-190.058899799363
0.982481911198537,-190.343654269654
0.977933360090468,-189.902713558253
0.975045066469329,-190.562743920912
0.976697223187462,-190.110606552051
