0.996127583105866,-69.6983347738493
0.995267113053531,-69.4078828119982
0.995239593515561,-69.405437599546
0.995180481678931,-69.4014284669703
0.99529838734449,-69.4111154250766
0.996504105442911,-69.9853050055679
0.995263966861722,-69.4075844280836
0.993548652494889,-69.8335734973029
0.993315151279542,-69.9638032239063
0.993326418745459,-69.9572003356697
0.992975274632955,-70.1773348141123
0.99262839387692,-70.4221002511025
0.991941007565378,-70.9778952922864
0.994134523375559,-69.5733177151915
0.995217592558162,-69.4037485854282
0.994701279926826,-69.4269981324146
0.994484337987477,-69.4694010469959
0.995340670870312,-69.4162645758682
0.99668830355387,-70.1707741033955
0.993785070326395,-69.7165374077677
0.994972169490533,-69.4002905732808
0.995373347539614,-69.4208663056307
0.994676018583693,-69.4310097174088
0.995215586518683,-69.4036062490564
0.994392470061862,-69.4925986265052
0.994097548927955,-69.5866889211616
0.994168872326841,-69.5612902697326
0.994200411417484,-69.5505850738671
0.993567678766169,-69.8235886768017
0.994247319902668,-69.5352700355755
0.994770603436035,-69.4172883513821
0.995115961648607,-69.3989489862633
0.994020635751916,-69.6158898467623
0.995092028328897,-69.3985224602259
0.994108100782187,-69.582828449694
0.994922227785474,-69.4028993344721
0.993630727518143,-69.7911981053193
0.993638047631977,-69.7875074916346
0.993073707644935,-70.1127028807516
0.993159606607799,-70.0581319915911
0.995654858138958,-69.4841892919121
0.997168314591379,-70.8253026439207
0.997222962945014,-70.918114589884
0.996097586652207,-69.6802468559117
0.994744820395958,-69.4206753158527
0.995170436913687,-69.4009135934197
0.992173515824732,-70.7800897425527
0.9898200395678,-73.1555413534927
0.994613968269177,-69.4419160463776
0.994963337788333,-69.4006731175182
0.994806784366153,-69.41298949498
0.994085891424042,-69.5909950612806
0.994116730704716,-69.5796975377559
0.994615808983635,-69.4415712072293
0.994120645151461,-69.5782852409741
0.991513266150991,-71.3656674738161
0.990421609925546,-72.4779726879232
0.991483772783277,-71.3934833882703
0.991521372684601,-71.3580455848335
0.993997321856878,-69.6251054771607
0.994563942333139,-69.4517798279324
0.994368933605052,-69.4990238753907
0.99467549606113,-69.4310953331746
0.993036106615797,-70.1371306137611
0.994511158559333,-69.4632031874821
0.99476254826002,-69.4183177548302
0.994224349958587,-69.5426781691516
0.994259206803681,-69.5315055796774
0.993928056224468,-69.6534662132714
0.992620171781591,-70.4282100930022
0.99280832103339,-70.291915016198
0.992933876335101,-70.2051725265846
0.994336276926375,-69.5082588847021
0.994837491321382,-69.4097619130886
0.993318765284094,-69.9616819276633
0.990249676390176,-72.6673422962146
0.990249676390176,-72.6673422962146
0.993821673979298,-69.6998217783713
0.993791441720817,-69.7136000396798
0.993465349644888,-69.8784187479867
0.994159943861819,-69.5643798266655
0.993131963991962,-70.0755040880328
0.993123603270648,-70.0807939144376
0.994927968668328,-69.4025446416104
0.995593643834623,-69.4666729248405
0.993660342363183,-69.7763576635964
0.99476446934003,-69.4180698732983
0.995609490602948,-69.4710005927164
0.995034351211605,-69.3985697237777
0.995089711490601,-69.3984951661768
0.996382388974296,-69.8797654529301
0.995570973023307,-69.4607297314697
0.994901983199812,-69.4042627120944
0.994815478993394,-69.4120361665469
0.994825059450914,-69.4110217363737
0.992046107611809,-70.8873002831001
0.992585620792783,-70.4540355000939
0.994998301533882,-69.3993589374231
0.995258645944493,-69.4070908881755
0.99602336036079,-69.6382701129099
0.994778564175575,-69.416296801718
0.995646597240171,-69.4816988733241
0.993596382168295,-69.8087092223395
0.995227846912555,-69.4045065807664
0.994857553015674,-69.4078642869698
0.994835316865568,-69.4099776493044
0.996056022000121,-69.6562587728271
0.994106111516679,-69.5835535227704
0.995325815229821,-69.4143526571982
0.994506793474145,-69.464193960938
0.994727572433423,-69.4230898822683
0.995032082771222,-69.3986022941644
0.996111086593687,-69.688306065096
0.995652012252024,-69.4833268416764
0.993918635514809,-69.6574356609552
0.994123051112748,-69.5774196282402
0.994043465855729,-69.6070286865691
0.992726268312387,-70.3504410339417
0.99277206951096,-70.3175957446239
0.994799389627823,-69.4138246969991
0.995049496820945,-69.39841148946
0.995049496820945,-69.39841148946
0.99348352963257,-69.8684763184882
0.993345783077936,-69.9459265517527
0.992544211167994,-70.4853055036122
0.992852185912658,-70.2612188929734
0.995345301032169,-69.4168834022258
0.996293755250361,-69.8108193307066
0.995020481705205,-69.3988048552003
0.995138696156871,-69.3995999275956
0.99442934816597,-69.482924046185
0.994893317110103,-69.4048997140017
0.99399687388219,-69.6252841956973
0.997211363651601,-70.8980638509084
0.992728782688927,-70.348626418627
0.99229641006932,-70.6794735429831
0.992115302392933,-70.8287141800724
0.994666058055446,-69.4326600810481
0.994945078215229,-69.4015716997856
0.99586549722425,-69.5616072034258
0.995839126203111,-69.5504034548398
0.99219506122487,-70.7622490856354
0.992583100323601,-70.4559289250421
0.994050675435519,-69.6042641538364
0.993346934052788,-69.9452594161497
0.996001692894039,-69.6267480848112
0.99523111464655,-69.4047588401314
0.994039145407222,-69.6086931546476
0.994856723872728,-69.4079393897231
0.994640855165253,-69.4370079455899
0.99456336241214,-69.4518997013121
0.9955828177376,-69.4637985595883
0.997171687508197,-70.8309105665445
0.997078693537778,-70.6819082326664
0.99142772601589,-71.4467106909666
0.991975145589709,-70.9482584496356
0.994210815461103,-69.5471253413729
0.995525138229502,-69.4495949122943
0.994926079027984,-69.4026598280581
0.996098997914186,-69.6810831563129
0.995958075165602,-69.6045329778553
0.996072303315761,-69.6655077120018
0.995234968358467,-69.405063003596
0.995871133812481,-69.5640599687029
0.995574597486152,-69.4616603813124
0.99569813612587,-69.4978921144789
0.995338735336947,-69.4160091246836
0.992927920554334,-70.2092088973084
0.993975406154294,-69.6339208644829
0.99181966331616,-71.0848476116779
0.991737840956117,-71.1583550562497
0.992401145254271,-70.5959577035391
0.994998049724021,-69.3993664796939
0.993852020650202,-69.686258327336
0.994528607691888,-69.4593126639715
0.993257851652795,-69.9978673517115
0.992250262693901,-70.7169279215823
0.992314025597099,-70.6652814414493
0.99231698132124,-70.6629058591069
0.995783156407113,-69.5280870254037
0.995787236198026,-69.5296473859577
0.99479334166747,-69.4145244134714
0.995044261470869,-69.3984545159391
0.995495345962789,-69.4429802384352
0.996121432668033,-69.6945724247747
0.995520942548115,-69.4486338904215
0.992479561735029,-70.5348095138699
0.992262690608937,-70.7068020679922
0.991723168265455,-71.1716529795091
0.992157207417617,-70.7936500613004
0.995913590328784,-69.5831999434408
0.995619692758267,-69.4738628049952
0.995745461092414,-69.514156302515
0.995642547524689,-69.4804925360823
0.994880616448706,-69.4058907850261
0.994806306307413,-69.4130428121886
0.996351380911836,-69.8549082869511
0.99515562879616,-69.4002416966085
0.994665214242945,-69.4328016673098
0.99391392041529,-69.6594323761821
0.994046566224129,-69.6058378504903
0.994076276596552,-69.5945790603948
0.994462208619771,-69.4747119966581
0.995399239469381,-69.4249035264101
0.995005625440556,-69.399151841788
0.995044806197853,-69.3984494636092
0.992145246227116,-70.8036263294325
0.992206907981948,-70.7524755174034
0.99466301728093,-69.4331716015772
0.996576055982568,-70.053922706271
0.996605482398569,-70.0833775702034
0.996625878027107,-70.1042782310325
0.996651212952694,-70.1308020632636
0.996762925289518,-70.2554151386114
0.996603293327273,-70.0811580318538
0.995776347864171,-69.5255060268617
0.994106668988854,-69.5833502008349
0.995522555459639,-69.4490021805089
0.995609786232816,-69.4710826913881
0.995500880601941,-69.4441723441282
0.993452927599296,-69.8852616424262
0.99474915143512,-69.4200876947163
0.994383757659576,-69.494954387914
0.994532982461369,-69.4583548692792
0.990608542205485,-72.2761855924719
0.991577283208689,-71.3057565549805
0.995849802517572,-69.5548855587692
0.995947668290839,-69.5994235654927
0.99584519998881,-69.5529444006295
0.995850942467698,-69.555368439514
0.995892202226128,-69.5734105072838
0.994790892963458,-69.4148119617484
0.993690487938014,-69.761499834343
0.996022999852373,-69.6380757363573
0.995919116121784,-69.585778148735
0.994736852213842,-69.4217760309304
0.995491105891572,-69.4420782517585
0.995297976386782,-69.4110697912552
0.994343564480086,-69.5061659752206
0.993030093883751,-70.141066947128
0.992138534065409,-70.8092359482935
0.99294743459105,-70.1960132448331
0.994340871516898,-69.5069372278704
0.99470192837255,-69.4268984569908
0.993242788567619,-70.0069558890739
0.994551416188404,-69.4543970363704
0.994076538548691,-69.5944810285837
0.992754633860293,-70.3300470038995
0.993566281260276,-69.8243187799568
0.99725547426064,-70.9753437675287
0.994333128132207,-69.5091688596316
0.996063937784678,-69.6607319140581
0.996988637931893,-70.5482687196006
0.997126046464414,-70.7563396810018
0.991817320701372,-71.0869367575364
0.993989718366184,-69.6281472317798
0.994465380944686,-69.4739397669846
0.99472890310369,-69.4228993756206
0.993263564571295,-69.9944348582494
0.995136591982936,-69.3995295630516
0.994751674617891,-69.4197488261076
0.994748263774118,-69.4202075168896
0.995441928709233,-69.4323257586351
0.995553170404771,-69.4562657224887
0.995315032180116,-69.4130348271909
0.993976122437386,-69.6336304224602
0.994636032362696,-69.4378679128714
0.994945528128812,-69.4015478208674
0.993538726306624,-69.8388210104525
0.996812678172631,-70.315087104715
0.99658881943091,-70.066597653681
0.995820351912757,-69.5426977217554
0.994854082258288,-69.4081805799867
0.994207862743157,-69.548103600431
0.996581763891046,-70.0595720296569
0.996463950088215,-69.9490532353363
0.99300375080192,-70.1584101480633
0.992730108335937,-70.3476702398006
0.994466559709229,-69.4736537502478
0.99418420499347,-69.5560452705729
0.995300571510624,-69.4113593776162
0.995251454310138,-69.406445941143
0.99524551909498,-69.4059327643163
0.996234449306657,-69.768228729837
0.995629213896561,-69.4765879924456
0.995763102474842,-69.5205670412992
0.994732997393347,-69.422317636052
0.994580243901411,-69.4484618164424
0.992519958775242,-70.5037790156242
0.996739017469141,-70.2276721992033
0.99583434413578,-69.5484194481317
0.995215366442394,-69.4035907520722
0.992618914214282,-70.4291458097944
0.991385362150369,-71.4872604977576
0.996691595637899,-70.174388306109
0.995922489397025,-69.587361983897
0.994392857597358,-69.492494460298
0.996223124563169,-69.7604096816746
0.996122009039283,-69.6949238233372
0.997275865809147,-71.0120253221899
0.995440380270589,-69.4320397096986
0.993130207474962,-70.076614071605
0.993992179703758,-69.6271606373571
0.994895936092509,-69.4047038425872
0.99490787516412,-69.4038478640909
0.995216997509001,-69.4037061615837
0.995122490372564,-69.3991113072538
0.99599678463431,-69.6241831865084
0.994226705625148,-69.5419103487317
0.99418388189274,-69.5561550042647
0.994238538946803,-69.5380812479412
0.993556424790103,-69.8294829755875
0.993362273547131,-69.9363999981117
0.992666914359708,-70.3936604345353
0.993037692451822,-70.1360937998681
0.994203023099611,-69.5497132365411
0.994275636411797,-69.5263806996337
0.992994915994963,-70.1642619513509
0.996430104612534,-69.9196038170233
0.993791433106476,-69.7136040032241
0.994802284718854,-69.4134950424767
0.993114214728776,-70.0867536110484
0.993232864194064,-70.0129740732326
0.993444835249363,-69.8897409476457
0.991852337672714,-71.0558041543239
0.993791250491208,-69.7136880313512
0.994265813395488,-69.5294338563943
0.993117228296003,-70.0848383938525
0.993164922285156,-70.0548120814928
0.99293174811041,-70.2066139680227
0.993029734700913,-70.1413023538775
0.995651928338617,-69.4833014834242
0.994963775613963,-69.400653351268
0.994502433086827,-69.4651906454083
0.993307790909086,-69.9681335366917
0.992993704999749,-70.1650654416723
0.994202098620994,-69.5500215910445
0.994928856928717,-69.4024910263259
0.995269751610533,-69.408136816468
0.994926961830424,-69.4026058242837
0.995056060569024,-69.3983750160694
0.995681267702303,-69.492419503554
0.994504527013362,-69.4647111522229
0.994880635155618,-69.4058892751336
0.994312778938594,-69.5151318701939
0.996087574418723,-69.6743550762514
0.994465247509083,-69.4739721755862
0.993726087850848,-69.7442799085236
0.993909143170296,-69.6614621926388
0.995660578949354,-69.4859373297108
0.995356494172769,-69.4184245789538
0.995307627127912,-69.4121637491353
0.995309108394707,-69.4123357904615
0.995293056260919,-69.4105299978374
0.992818479605392,-70.2847691871904
0.992528419813748,-70.4973207577267
0.995814131882571,-69.5401939863859
0.995077031309362,-69.3983893153926
0.995691889254334,-69.4958457227989
0.99557434821829,-69.4615961399615
0.991997689989959,-70.9287970571961
0.993867948253228,-69.6792473902675
0.996353605817229,-69.8566651591153
0.995777562934053,-69.5259645327531
0.995102101638976,-69.3986697985771
0.99504632084911,-69.3984361175375
0.994816957158572,-69.4118771829663
0.995093628841179,-69.3985427538753
0.994658454088588,-69.4339459616577
0.993643783585247,-69.7846258300515
0.993929173844734,-69.652997068843
0.992852044799194,-70.2613169740714
0.994029578759207,-69.612399441156
0.994890886325683,-69.405084112894
0.99650426632364,-69.9854531508949
0.9942175252572,-69.5449130492915
0.995623547242893,-69.4749597564663
0.995323385552992,-69.4140505964359
0.995230039058661,-69.4046752354226
0.995542449679203,-69.4536629844486
0.994487051141448,-69.468762134538
0.995598126592068,-69.4678826100061
0.99593258868024,-69.5921490563338
0.993577039603414,-69.8187117781148
0.997197393992286,-70.8741685401791
0.996969657081278,-70.5213795423378
0.996382086184911,-69.8795188309406
0.995184645238302,-69.401655944719
0.995108946065221,-69.3987965747975
0.995029070616475,-69.3986491049619
0.995515089239643,-69.4473093760029
0.99553983471188,-69.4530378358857
0.994226379590868,-69.5420165084444
0.994247554023995,-69.5351954347158
0.995467787798306,-69.4372918911903
0.994949562481487,-69.4013376166343
0.993935288648137,-69.6504369056282
0.9958346344457,-69.5485394781818
0.995653714672817,-69.4838421938988
0.99577475420096,-69.5249060439733
0.995337264441611,-69.4158162703379
0.996543731776198,-70.0225054263556
0.994315058456582,-69.5144568243741
0.995028050384915,-69.3986658805504
0.995593961463225,-69.4667582613339
0.994239890302863,-69.5376469361842
0.996171111263612,-69.7257625247234
0.992330072422345,-70.6524040721991
0.993343326859728,-69.9473513514336
0.993201151351564,-70.0323646147915
0.995721595774717,-69.5057856369304
0.995618897491035,-69.4736375437396
0.993937567520917,-69.6494856613037
0.993773643608943,-69.7218345748085
0.995525228856592,-69.4496157775162
0.994858227337065,-69.40780341975
0.993772799038318,-69.7222275822509
0.994202437160529,-69.5499086404557
0.992597056236607,-70.4454611341467
0.992467706183018,-70.5439773063523
0.992663768313561,-70.3959717072089
0.994309836413275,-69.5160058858456
0.990423053569,-72.4763977542192
0.993510856404133,-69.8536942308066
0.993445740941922,-69.8892387844133
0.99437646855584,-69.4969457733517
0.993160921111293,-70.0573103929502
0.993188228724931,-70.0403354492618
0.995814200981018,-69.5402216664126
0.996176323947952,-69.729142086801
0.996248667519317,-69.7781868927801
0.996546983449962,-70.025621936032
0.995235673982062,-69.4051194791932
0.995235673982062,-69.4051194791932
0.994234389605484,-69.5394186091523
0.994647163981523,-69.4358965329305
0.996059051297033,-69.6579653420214
0.994242238316604,-69.5368937588355
0.993354277243238,-69.9410109331983
0.993533604189701,-69.8415390812201
0.994247704622754,-69.535147457339
0.995758160135578,-69.5187518026218
0.995640451220089,-69.4798718322958
0.995680048871447,-69.4920306203091
0.995582312031647,-69.4636659172443
0.995200374345077,-69.4025899973048
0.994140558658575,-69.5711767969373
0.994873871163367,-69.4064448352876
0.993975823995237,-69.6337514172251
0.995680318834247,-69.4921166795223
0.996546925291829,-70.0255661095637
0.996582994594761,-70.0607941272663
0.996513395027568,-69.9938975492826
0.994062925071302,-69.5996043270164
0.994460931288211,-69.4750239596501
0.992232623251819,-70.7313491006305
0.996506041198875,-69.987089076735
0.996656327241981,-70.1362325966061
0.996501113210838,-69.9825538943955
0.996285222711085,-69.8045198254724
0.996362410251516,-69.8636578096493
0.994751430690331,-69.4197814744809
0.994124816984397,-69.5767854871954
0.993540328031199,-69.837972479652
0.994795294410957,-69.4142968584989
0.993724175035046,-69.7451961104885
0.995492522686852,-69.4423785578697
0.993737965192427,-69.7386139848795
0.995647115698877,-69.4818540024298
0.994344942643591,-69.5057722459599
0.994735258747308,-69.4219991951521
0.994912595599424,-69.4035261826781
0.995351707360364,-69.4177576470923
0.994221998926955,-69.5434463157169
0.995138683546439,-69.3995994997308
0.996108978182488,-69.6870386454282
0.9951629974815,-69.4005630918243
0.993153541978854,-70.0619278495242
0.993442179124995,-69.8912148629811
0.996993895087497,-70.5557934483653
0.994612569642445,-69.4421789289895
0.993199443189324,-70.0334159326326
