0.96905422422477,-286.815453755417
0.96775171820945,-286.55171157149
0.967794489166438,-286.558560907778
0.963232367746982,-286.447584329371
0.968771289918086,-286.748270065284
0.96834536641531,-286.657612932952
0.968265432164577,-286.64197992839
0.967002994860826,-286.450924529642
0.964222774203944,-286.372227038027
0.966139561574331,-286.378160222468
0.964195939708502,-286.373589136259
0.961701432796476,-286.661235101619
0.961729267828079,-286.656341649959
0.963223386970078,-286.448499555883
0.965362164958021,-286.350682159507
0.961597161188608,-286.679889357003
0.962628024402844,-286.518213676727
0.959860192271123,-287.063398840953
0.958384470130845,-287.49153241093
0.971111675410037,-287.481296715898
0.971190933989801,-287.513517518052
0.971143799930503,-287.494294725706
0.959719774808936,-287.100210359734
0.960557755998354,-286.893191224307
0.960497773291828,-286.906988304282
0.958952843274371,-287.315966627896
0.96062939910269,-286.876921458331
0.964856245541874,-286.351390702815
0.966844638424467,-286.434154597684
0.962791744365312,-286.497280584392
0.962278296544875,-286.567335437897
0.965396398178072,-286.35115638053
0.967575873784179,-286.52480588386
0.967768737689169,-286.554422716888
0.967288227542254,-286.48509899684
0.967329819287147,-286.490512623599
0.963041997059359,-286.467858818044
0.960271830757058,-286.960385459791
0.960928945784843,-286.811382424591
0.957389642934034,-287.829809612183
0.957083615149067,-287.941581818765
0.974418981582136,-289.294407100335
0.975363917868891,-290.007684707842
0.954101505276048,-289.209300296784
0.951762751528779,-290.413109197539
0.965184058185695,-286.349289332715
0.969294629972149,-286.876992984012
0.962130607078365,-286.589861808509
0.96463864894607,-286.356079711534
0.965268344407427,-286.349724342437
0.965438938347593,-286.351838898499
0.963695472698037,-286.405985905906
0.960512332357762,-286.903624804264
0.965286069127772,-286.349866995218
0.964002653576027,-286.384533865067
0.964490896826058,-286.360743138186
0.958877145214545,-287.338589177906
0.96019561135655,-286.978904000849
0.960546177236265,-286.895842114487
0.963970141980915,-286.386569544284
0.962623992247712,-286.518745918838
0.963866795134671,-286.393410756236
0.968862553403877,-286.769327183284
0.971224231496057,-287.527206363154
0.962345206027644,-286.557476747614
0.965426250238629,-286.351624505023
0.963669837663874,-286.407999250095
0.963129525913143,-286.458309551405
0.964622174484437,-286.356540662909
0.969549203566341,-286.946693402681
0.967525746672861,-286.517503538354
0.967494580957433,-286.513045207414
0.967470078973496,-286.509584076058
0.96985349295609,-287.03622988669
0.967243129505989,-286.479353363678
0.964694608817408,-286.354625000796
0.964529603130312,-286.359406472983
0.965061469786339,-286.349371428835
