0.993219422895041,-41.2356385336803
0.992733675699028,-41.2028359650827
0.996009784036267,-42.3577063243283
0.996002541816786,-42.351724252282
0.995538715922565,-42.0132083866249
0.991905710946277,-41.2176049354091
0.994089921825313,-41.3888592361906
0.99403697276728,-41.3755885529648
0.990680818381707,-41.3716985966955
0.991346070947107,-41.2705320248946
0.989500295448494,-41.6373208946964
0.989052685854006,-41.7627137640477
0.992647587045721,-41.200434961021
0.990306636525109,-41.4448165397659
0.992140347895202,-41.2052084646816
0.989986305399104,-41.5158395149395
0.992575356469806,-41.1991671818451
0.991704172724936,-41.2330045056753
0.991551358655077,-41.2474718113916
0.989526252680333,-41.6304351950066
0.990348289763819,-41.4361395297891
0.992132406079314,-41.2055272543666
0.99049930489314,-41.4057959893059
0.989075273252832,-41.7560929741459
0.994425545882299,-41.4865417469568
0.991068588474514,-41.3079932407771
0.991278531070827,-41.2789980148903
0.992667986375517,-41.2009156633868
0.991365078892601,-41.26822678688
0.993313616403367,-41.246031947097
0.992893049366415,-41.2099103340313
0.993754895267593,-41.314007628182
0.996742196111289,-43.0987754354541
0.996572652682571,-42.9006559560882
0.996771962951131,-43.1354648622391
0.995529021845086,-42.0070021220212
0.995036562367934,-41.7322570287105
0.994911519621092,-41.6740898345086
0.994962024952204,-41.6970612570683
0.994271559700056,-41.4387365067647
0.994315904648344,-41.4519703835041
0.990853500585445,-41.3417527366583
0.985712441857444,-43.0210944774879
0.98346602782493,-44.1047923770152
0.995746262791793,-42.1542750852321
0.995620349574222,-42.0668000466488
0.986975460666892,-42.487064937913
0.994824801960193,-41.6362545096926
0.991914362266468,-41.2170403660071
0.99284254481505,-41.2072922925605
0.988933491609714,-41.7981504716695
0.98666054188898,-42.6143793731185
0.994211830384481,-41.4215762317193
0.993643270525255,-41.2936778804098
0.99056565229243,-41.3930274882306
0.991750463056601,-41.2290911808958
0.992645572218832,-41.200390432375
0.990910969997963,-41.3323416281493
0.990292836101783,-41.4477203013915
0.991896209477878,-41.2182342781245
0.993018170166899,-41.2179401520406
0.986093750545076,-42.853469547217
0.986530968492974,-42.667933808625
0.989876662643547,-41.541840677414
0.989774441529926,-41.5668320777227
0.98937265907571,-41.671806766617
0.991708486891652,-41.2326304592529
0.990144587654122,-41.4798088923643
0.990106388293318,-41.4883391303771
0.990670955472552,-41.3734832451318
0.989374940996029,-41.6711811457829
0.989254721317603,-41.7045839871455
0.990163007878526,-41.4757335244845
0.988152312137451,-42.0500696766586
0.992200320884194,-41.2030348148459
0.993089439216328,-41.2235204173182
0.991835270034927,-41.2225005147618
0.993600635717781,-41.2864899064481
0.991881219012592,-41.2192469226926
0.992979009994529,-41.2151874517792
0.990379838162024,-41.4296553078042
0.991337954706286,-41.2715267436568
0.992092237510341,-41.2072495279992
0.989870016749763,-41.5434436525727
0.989645518374477,-41.5993615499343
0.991238191448735,-41.2842572155324
0.991924700323552,-41.2163763264489
0.989885752299911,-41.5396532250137
0.990243381669134,-41.4582434432135
0.990226661843265,-41.4618424577099
0.991494685387094,-41.2534294238564
0.989634938685694,-41.6020802287215
0.992740501423494,-41.2030683685732
0.99269743157523,-41.2017058497993
0.993148612228688,-41.2287222532693
0.993949472604581,-41.3548691103611
0.994833295197514,-41.6398719388949
0.994838986060048,-41.6423064011844
0.99475968725168,-41.6091449942908
0.994769781847708,-41.6132759937786
0.991605604567221,-41.2420671730456
0.988247414158714,-42.0176584405662
0.993142858676514,-41.2281935482974
0.993427474970039,-41.2604646563209
0.993627037468473,-41.2909039893551
0.991819883741362,-41.2236401150512
0.992484290603812,-41.1985184048437
0.98665713317196,-42.6157796348167
0.986560427263748,-42.6556993515887
0.987042158354648,-42.4606312546266
0.989670132788562,-41.5930650595912
0.992185421136237,-41.2035361316825
0.99310251641495,-41.2246252485527
0.993385916523586,-41.254955641642
0.992097429387674,-41.2070166321346
0.99512561822688,-41.7763891820051
0.995567786691265,-42.0320191153211
0.986461766568508,-42.6968086086559
0.985938323272006,-42.9211599426045
0.98635623643993,-42.7412017532942
0.988230804457438,-42.0232856640954
0.988055969599629,-42.0833722856169
0.989086010137723,-41.7529564458586
0.992753217352031,-41.2035179511433
0.99313229687084,-41.227235905059
0.992842900868598,-41.207309515501
0.99106373273833,-41.308710833819
0.990532113806683,-41.3994384582387
0.992905650153627,-41.2106188094718
0.993141561811663,-41.2280750620649
0.995209707617247,-41.8202106098336
0.991618959756995,-41.2407816881233
0.99071328746181,-41.3658795933841
0.991097059486798,-41.3038278732143
0.990357238143822,-41.4342926319401
0.990171782689502,-41.4738008863075
0.992382217658793,-41.199020897638
0.994239046379652,-41.4293016170985
0.994503169719817,-41.5126556073376
0.992612084699434,-41.1997276127362
0.992857302551089,-41.208020790927
0.989829939328058,-41.5531748497091
0.988953691664398,-41.7920863750529
0.99044597185192,-41.4163106226456
