0.0203231051993415,2.31064557441557,22.0709527969134,0.020184656167075,-269.491085145674
0.0257170090132738,2.33505144391305,26.1101359960195,0.0255542542552804,-268.792891109564
0.0227716978154548,2.23035056617437,24.2291766649434,0.0227456414132965,-267.784390542064
0.0254224285089442,2.11267077157612,26.7283166171706,0.0244893185381722,-268.70168947997
0.0249467259502365,2.62627926528683,26.4662990469471,0.0246101203224315,-270.468668939502
0.0247573493401233,2.59124130594521,25.6177229760602,0.024095977342996,-269.556154835403
0.0207413021933586,2.26349021418573,21.8402465659545,0.0194806807270199,-270.694908540432
0.0273548365086514,2.22442568905681,29.2761589262379,0.0270704644717414,-269.89279723844
0.0245913569447293,2.15383305919286,25.0651504690333,0.0187386345459021,-271.092133679854
0.0237503664514652,2.13716829578232,25.2995534076836,0.0204859237297036,-269.217817644418
0.0225739540091843,2.48308240684432,24.3053395083206,0.0223177923357679,-268.193553463021
0.0239442115374989,2.03870324658243,27.3719264003516,0.0225776570372798,-268.925270215059
0.0231361504837075,2.38009862885353,24.8479134625465,0.0209281830022393,-268.959364433739
0.0249567983926981,2.23720403869599,26.4173603806389,0.0230496309228388,-268.530718062064
0.0245751448113169,2.16577144358228,25.8558769839444,0.0196749966987109,-270.193002386005
0.0208790158068544,2.39497140490086,23.5133791628006,0.0208346715771689,-268.658455411293
0.0221130880082029,2.34728420049591,23.1678453458453,0.0220048811498934,-268.373705105715
0.0217747583570949,2.12299921601641,22.5723529884524,0.0168412670950413,-272.438190993685
0.0230636521457825,2.11445542143144,22.3073051097138,0.0190564986931112,-274.414376742619
0.0250495259821521,2.58969036507273,24.3333765825139,0.0246062100780319,-270.859034933699
0.0239616539373615,2.62704052605548,23.8537037492223,0.0237876803995808,-269.840051383703
0.0215372541646318,2.34844574138027,21.9004719219228,0.0183517403933914,-271.642124208796
0.0230213359506236,2.34556905934359,24.4429734207676,0.0214210690185383,-268.35358204093
0.0224046934622801,2.43341064054305,23.2677780578956,0.0191899242965226,-270.258878255397
0.0256890078838888,2.31468956189333,26.4833622936096,0.0251195277363966,-268.570192135092
0.0251678006378833,2.36222328325258,26.1677546991897,0.02456975929934,-268.301840631446
0.0210598858468471,2.23002486233305,24.8930992745939,0.0209319947937965,-269.045134887638
0.0221457948529825,2.32166398522261,23.4314166664292,0.0217896326158888,-268.195154946821
0.0227445002088921,2.31508064053195,23.5302278088807,0.0223019129471176,-268.52476196537
0.0244222697242228,2.37809066436595,24.0857030494392,0.0209947948917108,-270.555803045668
0.0243185334729553,2.40931724996026,24.4149895694271,0.0216062596919878,-269.733011900148
0.0231640322940051,2.220937355874,26.1280059797858,0.0206182291117759,-269.563519429109
0.0228879591823734,2.1355891885673,26.147650471877,0.0218201377878374,-268.430343396668
0.0253298533759656,2.04854662578623,26.4646377299117,0.0230520958722503,-269.623450414303
0.0247297849449356,1.85565034104093,27.0344528305583,0.0189492253756249,-272.247814030907
0.0231031242220176,2.03960565520394,26.5519795066025,0.0213404430158352,-269.085756996914
0.0252401468316697,2.40150683245062,24.8616679804464,0.021207340889175,-270.879303606399
0.0243449469934782,2.58154248714799,25.3056515736978,0.0217346322192182,-270.758638540269
0.0246976097951927,2.59068410896484,24.6846393770136,0.0215224006066881,-271.163573772605
0.02461043998288,2.60823191602488,24.8230412360483,0.0210560924365524,-271.592581072842
0.0247382565820894,2.50931840716506,24.4983134957927,0.0214080959005685,-270.798536650385
0.0208328240542451,2.15934476470662,23.9460585112474,0.0203999269186167,-268.662729972299
0.0222806459315987,2.15561632733496,24.1645282440371,0.0216466574489664,-268.238888943634
0.0227367769735677,2.3221038321644,25.206452837924,0.021929396588987,-268.112245080596
0.022980480782499,2.41506904178809,23.8937837631292,0.0224889793240384,-268.18568350157
0.022758240907076,2.35737455273717,24.5277077014144,0.0221492574897368,-267.803800548043
0.0228350172463894,2.35514427733781,24.7568691233097,0.0222320328344643,-267.801404955615
0.0271460610667278,2.11925462680284,28.247080432571,0.0268750222663125,-269.701771316657
0.0231711756650647,2.04420957157656,25.1013690622072,0.0221782752503362,-268.758018151853
0.024564177055025,2.09193850837631,27.1387581075579,0.0218166229921818,-269.239226484688
0.0222954336179557,2.33633696977052,24.2905510145255,0.0216120569700515,-267.934350481382
0.0228728772808151,2.26467665424279,24.2624767178787,0.0208997482166906,-268.570463155524
0.0251969370299016,2.05037402783086,27.1530198920433,0.0249428656585208,-268.479267501827
0.0271046566840646,2.2379683358913,29.5069319243152,0.024202608468774,-271.636738387383
0.026396046779165,1.86653150473407,28.6787896000654,0.0249673144384833,-271.015251743402
0.0205546665432914,2.55009201500836,22.5494049686729,0.0185686674915616,-271.612242514845
0.0227306148579592,2.41923186707701,25.0292929237946,0.0222977059136066,-268.26931431437
0.0232004804697889,2.38921853228773,24.3261093039998,0.0228719325982301,-267.839821073793
0.021736021429386,2.16373856028172,24.0840957824643,0.0215808991515788,-267.997313512582
0.0246109579285277,2.34529674960781,25.6452104016608,0.0224684538927115,-268.769511289906
0.0247379331684191,2.451550124142,26.1974355975956,0.0222225759933224,-269.973428142266
0.0267217876264253,2.34302194049162,27.5422524734487,0.0252091669872987,-269.820607111904
0.0243182477264528,2.04745134835081,28.6351096493468,0.0224588296437646,-270.620005214867
0.0238653228763659,1.93652752173325,25.802722466248,0.023741802302167,-269.694375084412
0.0240100229485823,2.37459585861069,26.3935732760591,0.0238206198123169,-268.190429389712
0.0258706266928349,2.39074940772558,26.0428885958236,0.0257635439542807,-269.147096455708
0.0241475295960907,2.29647885677121,25.3858178854015,0.0239289277993372,-267.641351290146
0.0244444957581624,2.18973828073181,26.9053886932108,0.0243272903695808,-267.666251279447
0.024476187323675,2.25951187007411,25.8902058219227,0.0242836370133354,-267.63338359625
0.0244064173439938,2.24197049056009,24.1263932962897,0.0204734041115751,-270.869802865291
0.0236049009899389,2.42675768685425,26.6858901451122,0.0232382913741354,-269.835009968456
0.0208148819596985,2.15267748207514,24.4486664382451,0.0201210262880731,-269.1318317278
0.0216257477216824,2.20774018695527,23.3322326953068,0.0178615734745981,-270.519389684776
0.0216276007243713,2.13439578428118,22.6979513991049,0.0175913925544999,-271.589013863666
0.0238339615648294,2.63351258490279,25.5280558130706,0.0233438223818905,-270.106604295851
0.0207766519718614,2.07185893714811,23.0681908252202,0.0183677216866616,-270.648399381665
0.0190061585230337,2.24693681503081,21.7640572216953,0.0176078742136712,-271.561337860136
0.0252171169273328,2.10415779629151,27.5051531054532,0.0235046013157452,-268.771074639177
0.0239506518041207,2.16865775334879,24.7642157336481,0.0212225076519178,-269.329148821535
0.022882020485107,2.33079042915197,24.8705278762534,0.021459418010085,-268.281538903657
0.0225229620230051,2.32970847863846,24.9562619032839,0.0211684905522041,-268.562965369061
0.0212567221472221,2.17451884693242,23.0191771804333,0.0208316024853167,-269.042766779504
0.0211889815113736,2.30714273194054,23.630709058144,0.0201049714006053,-268.810270853144
0.0212876647799144,2.32256567365992,23.9722411796308,0.0201795692293129,-268.953265786786
0.0255109644646939,2.36493977317234,27.694294326822,0.0247773040642462,-269.285082870042
0.0251578536605195,2.47861697250346,27.0382544225792,0.0237671530429078,-270.181199772072
0.0259417518031731,2.32338764298047,26.6385766640999,0.0247890399803146,-268.98939754965
0.0251970918848215,2.24925762968114,26.2184766448024,0.0236106909410116,-268.568826859994
0.0218087264585251,2.07557952065264,24.2833038013182,0.0214181706204862,-268.521207157401
0.0255459710704543,2.52330969285135,26.6723528109773,0.0254262625919112,-269.344989561283
0.0263562194087196,2.31417155300079,28.153304889544,0.026175657687646,-269.059832907219
0.0232010911563926,1.93947487958765,24.2336041463293,0.0210634624840759,-271.806968207582
0.0217522875945638,2.12363860456445,26.6776490267207,0.0211324032640761,-270.758325883203
0.0221229753079285,2.09490809046634,26.088122800303,0.0217639635291761,-268.687592930751
0.0222922460585271,2.35530667448544,24.716368512211,0.0209765550929603,-268.710667533269
0.0223385122099673,2.15869976862141,25.5608256185653,0.0202290309063415,-269.277867629485
0.023871339132461,1.99917891882668,25.5820373301317,0.0225079657180446,-269.356394733994
0.024358802592123,2.52990989837057,24.2596363220253,0.0224179634376123,-270.031049983989
0.026176071125895,1.90775494838302,28.3471792157321,0.0250118794356925,-270.380400683943
0.0258032634021308,2.20152965331026,28.1048645703086,0.0255133886934142,-268.506253108931
0.0242780076214431,2.18577836565547,26.5316920679284,0.0240929043088621,-267.567000913097
0.022224732850053,2.40097235059672,22.4089659403358,0.0186442054538856,-271.30628056091
0.0264885991603236,2.07026375571357,28.7490880914061,0.0258758655910233,-269.213655871679
0.0245242627663379,1.8801596292556,28.1112636303859,0.0205066593703608,-271.353925816137
0.0240387949551267,2.27813736370766,25.2637061339504,0.0226893570672753,-268.119077754306
0.0236411356347885,2.26974675786371,24.7726626108094,0.0229497183770063,-267.942729841029
0.0224981595047553,2.35377494062583,24.8222892843177,0.020929184954913,-268.787519738233
0.0245569829368708,2.14540100195207,27.2821321471546,0.0229624202519265,-268.663803221479
0.025354489272299,2.06600078359146,28.2526283113293,0.0245917368749416,-268.760890149244
0.0259959178525098,2.40741779724825,27.4377361541893,0.0218937603936472,-271.788773205488
0.0261808507922639,2.40956295145458,27.2882210568617,0.0222920168601999,-271.381015972875
0.0217965116779918,2.31079262667916,24.6164244084123,0.0211458055521884,-268.409053718648
0.0250753957580557,2.46693630859644,24.8306355612995,0.0234021389206549,-269.935117053416
0.0255242544889313,2.45073365445147,26.427985930074,0.0236957007471703,-269.60920845166
0.0234722601014177,2.37076112745105,24.1074881911167,0.0224318710878299,-268.517683178902
0.0231506987107449,2.10740623649233,24.7484927741251,0.0219560232276931,-268.607964811522
0.0263668180047523,1.80457666757773,28.5547708276791,0.0236521291259174,-272.241127646361
0.0269805797104006,2.37068633242861,29.3234807250931,0.0265423229471529,-271.042033620906
0.027583655702794,2.13134101261542,28.6863438319412,0.0272288660816937,-270.078542772211
0.0257723166056066,2.18362608343161,29.7268631767158,0.0253114455617381,-270.826246823398
0.0252463796427007,2.08623755410508,26.1779800485086,0.0249930969720642,-269.114788717769
0.0216622028762136,2.61355943659677,22.8045003207295,0.0213784865240017,-269.485832453428
0.0234422110170843,2.15180452674425,24.4686840056681,0.0223263818003699,-268.83167993502
0.0218140976233039,2.08617857206892,25.3808807064938,0.0216718215153098,-268.266865152746
0.0221349243524318,2.13551473034491,23.4708713291089,0.0210581886704553,-269.349634887753
0.0227814914127436,2.48677003184625,22.9962084500905,0.0216863819968809,-269.595630737243
0.0249682187730939,2.36987430080473,25.1039934583189,0.0248296875452202,-268.837352417362
0.020989112924418,2.39334640090491,23.6841602718016,0.0199064872714662,-269.551913624282
0.0218258761354733,2.35051516359155,23.044177966912,0.020175510534044,-269.155718924831
0.021098819966232,2.44720834882409,23.3777338265642,0.0198667699395374,-269.657228077283
0.0224843053253332,2.50230655569959,22.3775481670712,0.0213550182349602,-270.547577438915
0.0215790097633008,2.56993396126754,23.7245367921628,0.0201202787982574,-270.704913953382
0.0216283384678972,1.98179987609533,22.6104874476013,0.017154216338308,-273.526525636214
0.0221750248474961,1.99469765037019,22.8472664195525,0.0185507902656879,-273.04260516714
0.0212136351291889,2.04648232018763,24.7459803939725,0.019886050897665,-269.399763846495
0.0226353493386754,2.21790807497887,24.866710032805,0.0216312261799495,-267.921585829146
0.0224753802812324,2.02013487237302,24.4249983755326,0.0218971341864662,-269.237292205436
0.0239629405755487,2.0117780376966,25.4406278722419,0.0210330407674282,-269.895589828906
0.025493137469616,2.04212326949941,28.6910732536715,0.0230945106335787,-269.98955733496
0.0220794005507805,2.38195264285318,24.5756434645338,0.0217721554282611,-268.163205045745
0.0236129457486663,2.2975212116992,24.4536577922435,0.0226843305389188,-268.270571743078
0.0233930342106309,2.3393579626197,24.4248908217076,0.0223500862006283,-268.150415873382
0.0250098113187169,2.07574099575896,28.4039792451448,0.0240972393634622,-269.061059195352
0.0251811360171701,2.38560300520193,27.1294138424489,0.0217655516824415,-271.023709887438
0.0247307772108909,2.06255107756269,28.5736022361159,0.0243790717123564,-269.10220427585
0.0245601438867547,2.15841745502272,26.1016343171094,0.0244967145354237,-267.826443675037
0.0232251819730128,2.13314993529707,25.1807075245296,0.021489574129285,-268.406567863746
0.0235837488688009,1.793608554629,27.3761508216799,0.0194253202716182,-272.242871962228
0.0258414077955824,1.97716400182099,27.2444425749151,0.0225013680301558,-270.477550436138
0.0246150968606681,2.28556394751622,27.4774852530878,0.0240986821630543,-268.756606042363
0.0261383883193457,2.32629024656861,27.2978915543105,0.025518736549535,-268.861778186523
0.0238345076963499,2.06505499573015,26.7031883235551,0.0232778250653281,-268.081330846406
0.0226783147262696,2.03676613626032,25.5678097471898,0.0180453206927806,-270.944919167418
0.0246129932776952,2.2895228417772,25.215282590019,0.0221550773619945,-269.027698514297
0.0237709882924591,2.14559401962297,25.9159867771389,0.0221679052386944,-268.219286454153
0.0250198392902388,2.30609318507404,27.0805372312968,0.0246619345804731,-268.15858048833
0.0250134922915447,2.34193907248908,27.0033198340683,0.0246549813200768,-268.287048139536
0.0220666454582953,2.33816714273717,25.2969009351288,0.0186592055427412,-272.170393671987
0.023925207391864,2.42055455080959,24.2191018183898,0.0227466069714478,-268.92047073336
0.0226182275626317,2.27608316017079,24.2169905510347,0.0169114090228557,-271.910878848113
0.0218984494212189,2.28592824745074,24.1661230334607,0.0183929482206941,-270.368282443115
0.0214149395441062,2.2625840315884,24.0915262450419,0.0211506448703302,-268.049385332444
0.0225213890369862,2.25586828387658,25.2179159091333,0.0222160059727881,-267.702066885759
0.0226837744843583,2.38057975595574,25.4568598304764,0.0219419369590215,-268.810725654484
0.0228359599466662,2.00461100849426,24.7288678131792,0.0216980304911107,-269.429228777925
0.022678242982113,2.00229403174288,24.8783155366738,0.0213780001554718,-269.261520464212
0.0224694350246106,2.05297115548681,25.8963259493006,0.0201022056190578,-269.540908815675
0.0226929286184462,2.08281199503638,25.6864129612809,0.0203427794587815,-269.145883523981
0.0206859746109964,2.3803206035478,23.1815400420308,0.0197526070342296,-269.397578419365
0.0237276634046915,2.33448926475646,25.18733572589,0.0234471078037537,-267.553535155151
0.0248501810508238,2.31884513728102,26.9905966262492,0.0236892306652314,-268.675364415994
0.0240111832023937,1.91319717923638,27.259835214484,0.0235226417985401,-269.211098147029
0.0232133481262233,2.58828189521331,24.0868355355107,0.0213819644292702,-269.903739978107
0.0212156340428331,2.20613457843234,23.5238740082665,0.0205449477876742,-268.519294019347
0.0276860561102312,2.23163407832995,29.8944623810903,0.0256362503748378,-271.476810316454
0.0261916093625995,2.20173921213172,28.8255164470203,0.024190842536368,-270.137380227011
0.0203620422879308,2.20987273376521,21.6385515918764,0.019980565689179,-270.983777215044
0.0280435656319166,2.46963606919015,27.4599236468786,0.0278322855607934,-272.372859320791
0.0276371481282339,2.44073395013231,27.0761574568704,0.0274505111079492,-271.705526713106
0.0272725210351365,2.43669762039928,27.0966461120479,0.0270356534064291,-270.854901094925
0.0219360878812181,1.92331425911549,24.9101019123484,0.0219093660997771,-269.591657432293
0.0217434064641848,2.33965896492201,24.4404665201154,0.0217238296445902,-267.971348873045
0.023643520179993,2.19505469453405,25.1258032674916,0.0232239788550084,-267.791462919153
0.0237170919557954,2.05086848755286,25.1032322437483,0.0217185011312275,-269.379420883182
0.0226243917162316,2.19229180855303,24.6694681411819,0.0174753289501226,-271.144054288314
0.0233350893134263,2.10582912524849,25.2759143658478,0.0206664505708833,-268.976922646904
0.0251541322903054,2.36245287220916,25.4940649958913,0.0212362670423142,-270.16401319107
0.0219535658233565,2.12008402640651,24.3838456526062,0.0197788881097299,-269.111331324411
0.0232500097718759,2.46073761052778,24.7655632865838,0.0225911723929447,-268.223574775042
0.0251504862474422,2.66785036627441,24.9213798821312,0.0245955912398324,-270.719663534207
0.0248694625772347,2.61540979028831,25.3044233901189,0.0238544706148635,-270.001658486932
0.0229341660170319,2.37136739358453,24.810345746267,0.0223768521606244,-267.811250564168
0.0238057754791944,2.21922550189608,25.4646034397802,0.023785708888383,-267.43982771939
0.0239875890708622,2.22840778961338,25.5837247972307,0.023980899253166,-267.451850984174
0.0235332639720075,2.14680380569026,26.0944090855357,0.0235293709012195,-267.459630026103
