0.00223188129447209,0.00731992229370475,1.37792640508207,59.9299383665463,0.00198233885401479,-32.2211199916261
0.00228876400072951,0.00879435086423845,1.63004800300425,52.9251483743275,0.00188618096523115,-32.5519420395103
0.00324930149356232,0.00376147635057953,1.38090382985733,58.4658132690821,0.00317601832326343,-32.8150225859418
0.00361877849272217,0.00540033835666766,1.48821484397601,56.2333722042319,0.00319480378317582,-32.4137339066738
0.00181521908081019,0.00589261344444358,1.49106397977603,50.2743989283343,0.000196182049719455,-32.3104152360959
0.00333404064325312,0.00726255208398329,1.42218306187157,60.3911760105356,0.00170001134775926,-32.3264947691496
0.00153644291603702,0.00650230699843839,2.18796493718426,38.9587879066108,0.000127627396369667,-33.3876793175693
0.0063570629795322,0.00451023692790907,1.64206506501436,53.1963083178933,0.00337957065476273,-33.6510748041625
0.00519556044147332,0.00650345074520959,2.02665924984589,40.5630813201894,0.0018861808099981,-33.9615438348212
0.00130683212817106,0.00620422083790957,1.58836274051688,51.4870206210244,0.000293008001173052,-32.6861662795049
0.00288294829999349,0.00600843189946087,1.38863931489619,59.50423323949,0.00082188465843503,-32.2634240374757
0.0019100763339348,0.0078381055895842,1.2752818915191,64.2635824770707,0.000826599934921756,-32.1730388356508
0.0020972750067827,0.0047726012909996,1.43675416612872,48.6666652658546,0.000953054639206895,-33.3392783756409
0.00122300171045683,0.00567814777206344,1.4307607247981,50.5594149203919,0.000949477590052715,-32.3092133946108
0.00126754176785149,0.00524314518184778,1.38375711439684,57.0663232813553,0.00110975542081961,-32.6801123218867
0.00125207306553197,0.00418956102118851,1.1878366321718,53.3962820858359,0.00105578807163129,-34.3217506014796
0.000984526098036753,0.00390341604060954,1.15764469760877,60.3939599762568,0.000776422737834309,-32.7148038879547
0.000786579199638371,0.00327115926206058,1.69530606427237,42.1101251277333,0.000199997893537713,-34.4696226659058
0.00272656363416721,0.0121487681346341,1.63795736703821,59.7824750357614,0.000462391214615361,-34.1098235291512
0.00237689391827838,0.0102613032596604,1.525142453424,61.4062070774994,0.000218132980877024,-33.3395139047358
0.00192740266136175,0.00334013967644134,1.69641844669018,43.4263562586389,0.00119658733817942,-34.3074429447056
0.00764090968765806,0.00634538015717164,1.88323323436049,55.1583929349044,0.0017495715357056,-33.706439717171
0.0030494274430297,0.00582577098749245,1.58697467896981,53.9907346562684,0.00123078411084657,-32.6257222606732
0.00462079636625673,0.00882680401659044,1.96351677176632,41.0111636530936,0.00241234172847883,-33.0335921800835
0.00532156498464229,0.0096646182679774,1.94145216401319,49.5705733819656,0.00249278704865622,-33.1598230387666
0.00337403117793372,0.00731517338879805,1.8255778387478,42.3474404907164,0.00202556833731012,-32.651148431777
0.00319650816925346,0.00693349060846112,2.0023863873712,47.2411172378101,0.00169437306924684,-33.8162804149947
0.0037020887385706,0.0112959100968875,2.13816954044218,46.8787945256779,0.00341219515953424,-34.3943404614638
0.00394805159300335,0.00745989569527392,2.06237168559552,40.7022407242902,0.0038019436995729,-32.5700541312066
0.00518804412847805,0.0110615486709189,2.03569799764849,37.1705058243535,0.00506971211179343,-34.8399295974037
0.00394676342513318,0.00887409771699545,2.43843293371059,30.9312111999389,0.00378239351801176,-34.5520085125145
0.00409504586465895,0.0081342691092533,2.66886765644086,37.6500014296982,0.00384409551056746,-34.7752804344406
0.00509759018689284,0.0101675044670146,2.72782717307006,36.5995671050065,0.000195803939404744,-33.5588972688135
0.00336339541709468,0.00500218451039016,1.6208741586293,47.55397772623,0.00312051364311894,-32.8558080705708
0.00210928414393291,0.00956622160292602,2.48164130895139,31.6534041058866,0.000826750282044563,-33.0210653883266
0.00325080036361616,0.00984753450489947,2.36669590564178,34.4355799359461,0.0016304378753621,-32.7976234985264
0.0042728360295916,0.0145921809066327,2.90531908733777,31.1933215381424,0.00162320670802658,-34.3199322202844
0.00429274100536094,0.0145160701125062,2.63417061260128,37.8425520101395,0.00187673565855755,-34.9376676386238
0.00322857348218694,0.0087876413683012,2.81990585726805,34.1499120662864,0.00205136998994346,-34.6134905456078
0.00278624837725793,0.00703801886011833,2.72891978719213,32.8320538103208,0.00207088700068723,-34.4511170133572
0.00293363870854328,0.00748930268099303,2.16069746641365,38.5823873897127,0.00251418841192912,-32.6749508848368
0.00333503593555213,0.00898739934571184,2.00943563280304,40.0885775456919,0.00313284622616157,-32.4239069243594
0.00420054632210942,0.00816441749936856,2.32619039910504,37.6856328901232,0.00134320525376115,-32.8834930194824
0.00724447773644989,0.0162700940063476,3.27123890494638,30.4616072961309,0.0014162106095764,-35.2574579585443
0.00273110624162594,0.0060232878403893,1.40791296244265,54.196126354214,0.00175764124285444,-32.2125466983188
0.00455594881927528,0.0118455816615674,2.31965085565158,39.6300306264308,0.0012413039037414,-33.2696077503383
0.00262873700543058,0.00680881410690974,1.89222684081483,43.0115286194237,0.00161018394500737,-32.430627901553
0.002015523743688,0.00768913855595679,2.00734666757755,39.0408831237459,0.000295056981809793,-32.4279839059423
0.00927894291255577,0.0107706566928258,2.76128818009049,39.03043382432,0.00449637323773378,-34.4903582226676
0.00722449361596223,0.0101548781620924,2.90527304197568,33.9338956059326,0.00222012847290886,-34.2258391897655
0.0078148480944478,0.0105202185019647,2.85787771333774,42.6159698993477,0.00256078067604998,-35.9768615572088
0.00652891013796323,0.00780844716866483,2.49508370150537,34.0781554308603,0.00257008039519261,-36.2901310322253
0.0044050459704476,0.0155756104210961,2.80361256961309,24.5110151133359,0.00215925274599047,-37.8861141259916
0.00386761232269743,0.0148613769122569,2.45690102783843,33.7690429649568,0.0016422536717561,-34.2492758069877
0.00342973710220206,0.0135101752563197,2.42995926359834,38.1977979137156,0.00084808025955293,-33.8709281972384
0.00264099810331104,0.00932866679073465,1.63907843713193,51.8950393562663,0.00215391230081167,-32.4254219096724
0.00544804722046666,0.00968023914617846,2.05167018087408,43.605164533004,0.00165217144192559,-32.9461997939752
0.00415412277081735,0.00560039678977647,1.62936645980867,50.0778123998442,0.00348508003930755,-32.5496729233618
0.0034112640229523,0.00928372533031864,2.44776957553418,33.4625244339626,0.000520558213418454,-33.1115850016816
0.00458192218247029,0.0116312913968999,2.40076000887133,38.7170684889435,0.00106831606158562,-33.2592510720516
0.00373692718730303,0.0069380017380673,2.31415353890188,41.8990360641124,0.00316163365612675,-34.2369764854669
0.00240218026109097,0.00271493331469526,1.43732874251801,56.2018568314612,0.000183227211545429,-33.8577659767085
0.00288709040232908,0.00973653421445504,2.28295983843699,33.7356299869359,3.38149538381599e-05,-33.4335191264692
0.00793133945804944,0.00630585385913623,1.9686452527586,56.8124726666169,0.0012477720196276,-34.4017797208363
0.0023750909017436,0.0101948456314262,2.36846950079862,42.7077695553684,0.00203613972295032,-35.5068412586275
0.00245793343917217,0.010788199502198,2.3890070423896,43.1154367607606,0.00213887560985821,-35.82355984021
0.00319999128799713,0.00696944750530062,1.24491738180487,64.1223364507413,0.0025668292807225,-32.1389670381661
0.00238817800584286,0.00873204035509724,2.13215954582711,34.764452920577,0.00079924571274722,-33.1577033215778
0.00530089496104439,0.00665005447408109,1.66790091874007,49.7485976329843,0.00402181789473801,-32.88702347095
0.00495090666717106,0.00318532605883124,1.56026387920037,55.3541092368131,0.00121304817415251,-33.6788323962663
0.00782419204783087,0.00825395386618745,1.81545347335915,58.487672108421,0.00646672055294217,-33.9687918200524
0.00235237778292816,0.00970530831638668,2.3297349719159,36.5891360354168,0.000406001928638669,-32.6694055883451
0.00320344658520442,0.00699115791453384,1.30984107785115,61.6354905859956,0.00295519580607313,-32.1169355669532
0.00411239802394679,0.0084288701561226,1.40767954636841,62.9219659690721,0.00331263435764819,-32.6197423772379
0.00271132742191782,0.00542215348345102,1.35233162355451,56.7380976898645,0.000635489970841609,-32.3049986204041
0.00792843894879702,0.0132572759605863,3.56457053510769,29.2757970771499,0.00782619058993167,-35.7072387482786
0.00305420763170678,0.00716363073682361,1.76901255260733,48.8782717215874,9.33457343870107e-05,-32.4337110555638
0.00291756744816701,0.00671099177516588,1.61273423346455,54.9395704050108,2.12323072547512e-05,-32.6884535726421
0.00400087037523105,0.00948579167297312,1.6164816738276,48.4253520598837,0.00387013883150121,-33.1038972804462
0.00571823959333859,0.00798730119994054,2.07273466885535,50.3548073274295,0.00550192417363498,-34.0839461600228
0.00703648973459507,0.00732975586344593,2.24532186121826,42.4190745745297,0.00427132085811402,-33.5796549087851
0.00607796732054824,0.00737049817153766,2.09221747781546,44.6469228374713,0.00431899176255386,-33.0043341441321
0.00226846372014295,0.00964707016592763,2.22362521927794,36.4236123658879,0.000851717669398625,-32.5071865848154
0.00250797667311499,0.00894197223805448,1.84335669396419,43.1511194320533,0.00176502389810083,-32.2265637996364
0.003524825676265,0.0149642049628744,3.01189636879147,31.7391042509311,0.00126462548526787,-35.0675403509774
0.0027777998885161,0.0125238546969409,2.5648753679624,33.9956398078665,0.00200995611667516,-33.5161484329619
0.00243904850987634,0.00590207974814266,1.96134976271756,42.553104545993,0.00140400158557285,-32.9548827455463
0.00322307674943114,0.00984888779344916,1.98550607460607,42.3563685726739,0.00199113611064429,-32.4735841795913
0.00299484749191837,0.00870478985635893,1.90959437141042,36.1458402651178,0.00194272196159792,-34.6911325566029
0.00486923839006072,0.0140959928885777,2.55288323267666,40.4060973204661,0.00254370322682632,-35.1006030216476
0.003209445371018,0.00867788429014831,2.58822857756943,31.7199199596005,0.00270913128222911,-33.3989290309576
0.00258281805512227,0.0044998357843066,1.20412582695621,60.6562913084989,0.00213515561580948,-32.4874429703498
0.00258387445640679,0.0095207844639307,1.80673848236032,41.9271988729164,0.00168316432176363,-32.5957333494262
0.00267791941498133,0.00892339285485461,1.92123430938551,41.5656919711457,0.00156666660355575,-32.2855303719274
0.0064306093818991,0.0121333572812078,2.37035863297907,39.6142329087948,0.00301649929324291,-33.7028323953627
0.00308666084082946,0.0047569403306443,1.48346811510725,54.5785520180011,0.00295395540836387,-32.5436188755328
0.00186235089932883,0.00767222103260087,1.89553224999133,52.2237936915154,0.000359279716141283,-35.3590471756861
0.00304489025798755,0.00572042208373187,1.42728996194069,60.6141619168876,2.38462586768493e-05,-32.623598500691
0.00215366723069418,0.00457237237644559,1.42464516965053,56.2371463730572,2.15959724268219e-06,-32.7193538868076
