0.0626269571000326,0.093861424578903,4.26567939129298,0.708291337092319,4.05106222134212,-842.416636494592
0.0695908203203102,0.103084780614136,5.09667128049557,0.732538021371377,2.59075897197428,-842.158532108302
0.0773819478445136,0.0947097587177265,3.97321665338689,0.720439658679532,2.57158473671617,-842.534448925122
0.0885887354554609,0.109265418631469,4.69897034284707,0.730263958625556,2.54759320420288,-844.556616004961
0.0717535750353992,0.0878810103571732,4.65396151954847,0.701986334442214,2.49506394436064,-841.718449670841
0.0735643837610723,0.0837732728765215,4.41830284440938,0.700733315996589,1.94753563880402,-843.72933618935
0.0829924484102687,0.103443168192819,4.54317688246124,0.700374599767384,2.07420722383744,-844.128914811445
0.0616797315188583,0.101695346913944,4.81597240968796,0.700451018987313,4.5936927092923,-844.772217965972
0.0572012572587926,0.092061179960842,4.64115201191397,0.700671555317271,4.15542012528325,-842.740128507526
0.058661159628875,0.0883416867564239,4.57644180694979,0.700151240563474,2.80162337553855,-841.407355878558
0.069658823199185,0.0890799723752896,5.10392348307937,0.700028972507337,2.06047804478552,-842.721829810707
0.0688273113043711,0.0960655123445429,4.20926272197323,0.700037611427062,4.99655880703296,-843.454943496789
0.0812135226171625,0.099047683869364,4.45233986428193,0.706164238750691,2.54338819424817,-842.300458710287
0.0685396543214728,0.101511679127826,4.3589394268041,0.720203607789445,2.47121113735341,-842.114181975378
0.0806041806204643,0.106374306163371,4.5394743231592,0.725377109631816,4.19317351272948,-842.983918235982
0.0691899626782143,0.0999570435841111,4.26155096828215,0.727349070485527,4.42292404881709,-842.253410079197
0.0665206018642036,0.0941303319265053,4.10774543625565,0.729491613414973,3.50264029366882,-842.275043285344
0.0703076503431084,0.0979272132116901,4.12346135273793,0.732586415556771,3.34852048619731,-841.918912996974
0.068471093107002,0.0988904327511874,4.4942659659508,0.724681460553942,4.6690199357514,-842.550061431026
0.0710376846478193,0.0941586780687333,4.80150501934781,0.710066739996523,4.08469851588319,-842.313469380719
0.0565277626637408,0.10849808309421,4.84389170819041,0.748072969982922,1.91094401134064,-845.406094544949
0.0541385898267002,0.0955064673460635,5.74826685005106,0.709873891468072,1.73207953408042,-842.878483212271
0.0507238398122681,0.0932800032202677,5.52432033257951,0.726610808085842,1.3820899660818,-844.231259253304
0.0526239917451257,0.0920896514341973,5.8633366483887,0.721342669818234,1.45531124684186,-844.461709351834
0.0530355844857506,0.0995624299799574,5.71090478603355,0.722293685137903,1.41232797245783,-844.067754952458
0.0560287702666867,0.104861840391824,5.17921811014869,0.732259105434243,1.50925212291111,-844.269656041344
0.0527248893100455,0.0951956109914585,5.25161808775185,0.720781081053514,1.59678402254556,-843.008172187808
0.0554423557139649,0.0929075214765292,5.55621725998302,0.717646928709442,1.2188492149033,-843.504602436539
0.0532617127935254,0.0953630630161005,4.84326980067003,0.718822692593634,3.26623719043992,-842.772620769343
0.0560501546129464,0.0958558245939556,5.158798310694,0.711491513833125,1.34635198249475,-842.898062413549
0.0609298538491173,0.103300867266859,5.0718656970593,0.708341931602403,1.6556115890149,-843.380170269962
0.0814988891558141,0.109982569669325,4.66060830815797,0.727847846437601,0.425806820594195,-847.758617794674
0.0843086628530202,0.0996167234990433,4.41013829441722,0.736359014226227,0.369205935850235,-849.245017443872
0.0512142457097485,0.0999614969636413,5.89254865050051,0.711687568031922,0.383734504545475,-848.146718170931
0.0761946300151267,0.101123928047489,4.62703354735754,0.717441799572912,1.07282128006311,-844.233510214372
0.0735793145095614,0.104942723485025,4.55476676297523,0.726931546686523,3.13940063842186,-841.441468629881
0.061653340461613,0.0943571040925623,4.77290337333018,0.728631441732422,1.88402401203493,-842.049038952958
0.0630257535453006,0.0918334111718254,4.83714601466466,0.723502663354508,4.33599138559762,-843.331109917683
0.066843587525129,0.0885902396000497,4.04451522867501,0.736588439663931,3.58790081840697,-843.724786313788
0.0701985725493782,0.115496394382046,4.58658836558544,0.737024923614631,3.46266940188535,-844.15262280127
0.0714717841780645,0.0892713852068195,4.26642288843065,0.70096058649515,3.31385395566644,-841.193832728268
0.070370441593269,0.0917710616459078,4.79386611811987,0.701057294724352,3.53274459764603,-841.513710757763
0.0697802346476892,0.0940528015604242,4.46919153448424,0.703403747137508,2.59041952046819,-841.065654019299
0.0564737328844059,0.0963469656883993,5.29592135054823,0.708623815888619,3.13527653962009,-842.002336996108
0.0660231539066611,0.0944807754662463,5.28961362917726,0.71819273602961,2.57814843519577,-842.217599100945
0.0657201271821423,0.0935911953177823,5.34976741324586,0.720762208691222,2.81261764572585,-843.06545854636
0.0814947365873428,0.0873505581334483,3.36960462116045,0.731769852588895,4.6902624280394,-845.448842582022
0.061709090547577,0.105381310198442,5.22788528772766,0.709978743316896,2.13843276416485,-843.14850936064
0.0508660230270038,0.0802950273105444,4.7419199864045,0.706039463787446,3.31080152589228,-844.618601813626
0.0665714030189986,0.111132442678866,5.16409182005796,0.725479917661935,3.77518338085936,-844.704081392319
